,city,puid,hours
8307,Санкт-Петербург,1669747323,1.047137373737373
8308,Санкт-Петербург,1670758307,0.1172222222222222
8309,Санкт-Петербург,1671698196,4.953055555555552
8310,Санкт-Петербург,1672056947,58.82649494949495
8311,Санкт-Петербург,1672229369,0.0460181818181817
8312,Санкт-Петербург,1672255746,0.0072222222222222
8313,Санкт-Петербург,1672773580,28.732103333333736
8314,Санкт-Петербург,1672973294,3.9954385101010095
8315,Санкт-Петербург,1673356726,0.4227777777777775
8316,Санкт-Петербург,1673678087,18.830277777777766
8317,Санкт-Петербург,1673973492,4.899750000000413
8318,Санкт-Петербург,1674373643,0.0577777777777777
8319,Санкт-Петербург,1674380987,0.0072222222222222
8320,Санкт-Петербург,1674511559,8.440455555555554
8321,Санкт-Петербург,1674566102,1.348055555555555
8322,Санкт-Петербург,1674861987,19.51638888888889
8323,Санкт-Петербург,1675294266,6.984166666666665
8324,Санкт-Петербург,1676281296,0.0023058333333333333
8325,Санкт-Петербург,1676603887,4.868581818181818
8326,Санкт-Петербург,1677487182,0.324090909090909
8327,Санкт-Петербург,1678372816,0.0006480555555555
8328,Санкт-Петербург,1678568326,0.886514444444444
8329,Санкт-Петербург,1678710285,0.2556363636363635
8330,Санкт-Петербург,1678939074,0.2985508333333324
8331,Санкт-Петербург,1679355902,6.854999999999998
8332,Санкт-Петербург,1680806757,0.1641422222222219
8333,Санкт-Петербург,1680831371,2.382797499999999
8334,Санкт-Петербург,1681628008,0.0040763888888888
8335,Санкт-Петербург,1682000699,119.22658068181818
8336,Санкт-Петербург,1682099147,0.0007319444444444
8337,Санкт-Петербург,1682664679,0.0076836111111111
8338,Санкт-Петербург,1682706444,0.0077777777777777
8339,Санкт-Петербург,1683718202,0.0488
8340,Санкт-Петербург,1684058125,4.402833333334167
8341,Санкт-Петербург,1684627917,3.548518333333333
8342,Санкт-Петербург,1684760050,1.7689619444444442
8343,Санкт-Петербург,1685461887,1.2049999999999992
8344,Санкт-Петербург,1685797174,28.127975833333334
8345,Санкт-Петербург,1686854864,7.9919444444444405
8346,Санкт-Петербург,1687418967,4.5415636363636365
8347,Санкт-Петербург,1688124072,0.0254545454545454
8348,Санкт-Петербург,1688309740,0.489623333333333
8349,Санкт-Петербург,1688586915,2.064810277777777
8350,Санкт-Петербург,1688818026,23.003361111115694
8351,Санкт-Петербург,1689045511,1.0017090909090907
8352,Санкт-Петербург,1690964865,0.2097222222222221
8353,Санкт-Петербург,1691049337,44.505555555555546
8354,Санкт-Петербург,1692636723,3.3215475
8355,Санкт-Петербург,1692818637,1.473055555555555
8356,Санкт-Петербург,1692927476,0.5182705555555555
8357,Санкт-Петербург,1693476290,15.299999999999994
8358,Санкт-Петербург,1695204605,0.1516666666666666
8359,Санкт-Петербург,1695882425,0.4958725
8360,Санкт-Петербург,1696313841,41.241111111111096
8361,Санкт-Петербург,1697905395,449.57754861111107
8362,Санкт-Петербург,1699671472,0.0008333333333333
8363,Санкт-Петербург,1700594861,3.225033055555556
8364,Санкт-Петербург,1701209277,0.5028959595959596
8365,Санкт-Петербург,1701478643,0.0065063888888887
8366,Санкт-Петербург,1703914266,11.284815
8367,Санкт-Петербург,1704805877,0.1018181818181818
8368,Санкт-Петербург,1705049269,0.0075
8369,Санкт-Петербург,1707099188,0.7287411111111111
8370,Санкт-Петербург,1707850198,0.0001147222222222
8371,Санкт-Петербург,1708339948,0.002894722222222222
8372,Санкт-Петербург,1708363671,1.1058333333333326
8373,Санкт-Петербург,1708617666,0.0085233333333333
8374,Санкт-Петербург,1708923970,0.0030563888888888
8375,Санкт-Петербург,1709409956,13.694163636363637
8376,Санкт-Петербург,1709544377,2.3922222222222222
8377,Санкт-Петербург,1710532260,0.203611111111111
8378,Санкт-Петербург,1711945137,2.007823232323232
8379,Санкт-Петербург,1712140537,3.5358333333333323
8380,Санкт-Петербург,1712309158,0.4768838383838384
8381,Санкт-Петербург,1712787213,19.094184848484847
8382,Санкт-Петербург,1713008273,48.06343838383838
8383,Санкт-Петербург,1714555795,0.8693171717171715
8384,Санкт-Петербург,1714619547,0.1241605555555554
8385,Санкт-Петербург,1714695135,0.0038888888888888
8386,Санкт-Петербург,1714800085,2.104234597678749
8387,Санкт-Петербург,1715813199,8.115583333333747
8388,Санкт-Петербург,1716989352,3.096166666666666
8389,Санкт-Петербург,1717570421,0.0304181818181818
8390,Санкт-Петербург,1717992412,0.5186111111111111
8391,Санкт-Петербург,1718421750,31.62061111111194
8392,Санкт-Петербург,1718435674,0.0042394444444443
8393,Санкт-Петербург,1718559161,0.0530555555555555
8394,Санкт-Петербург,1718615098,0.0014505555555555
8395,Санкт-Петербург,1718958774,0.0416666666666666
8396,Санкт-Петербург,1719774818,0.6770181818181817
8397,Санкт-Петербург,1719834408,2.8244444444444436
8398,Санкт-Петербург,1719889696,1.2539577777777775
8399,Санкт-Петербург,1720423115,0.948611111111111
8400,Санкт-Петербург,1720778244,4.240636363636363
8401,Санкт-Петербург,1721036968,1.1263888888888887
8402,Санкт-Петербург,1722829380,2.194381818181818
8403,Санкт-Петербург,1723186508,0.7447222222222222
8404,Санкт-Петербург,1725564965,10.41688861111111
8405,Санкт-Петербург,1725714522,24.050186211388887
8406,Санкт-Петербург,1726772484,0.0020316666666666
8407,Санкт-Петербург,1726825496,0.2987627777777775
8408,Санкт-Петербург,1727234959,0.0660847222222221
8409,Санкт-Петербург,1727805122,3.2733519444444448
8410,Санкт-Петербург,1728379635,1.4907752777777779
8411,Санкт-Петербург,1729264429,0.872630833333333
8412,Санкт-Петербург,1730188731,0.005
8413,Санкт-Петербург,1730825366,0.2415272727272727
8414,Санкт-Петербург,1730882973,0.4179606060606059
8415,Санкт-Петербург,1731028708,0.0752527777777777
8416,Санкт-Петербург,1731929746,2.721081818181818
8417,Санкт-Петербург,1731982477,0.0689044444444444
8418,Санкт-Петербург,1735124034,0.0534122222222222
8419,Санкт-Петербург,1735154341,8.705277777777779
8420,Санкт-Петербург,1735571291,0.0709786111111111
8421,Санкт-Петербург,1736297159,35.78496666666666
8422,Санкт-Петербург,1736454366,0.1169916666666665
8423,Санкт-Петербург,1736660460,0.0055555555555555
8424,Санкт-Петербург,1736758101,2.7749811111111105
8425,Санкт-Петербург,1736841513,9.860833333333332
8426,Санкт-Петербург,1737021893,1.808381818181818
8427,Санкт-Петербург,1737203897,0.1380555555555555
8428,Санкт-Петербург,1737408244,1.5494722222226383
8429,Санкт-Петербург,1737594491,6.914907904040403
8430,Санкт-Петербург,1738220861,256.7913888888889
8431,Санкт-Петербург,1738319215,0.0930555555555555
8432,Санкт-Петербург,1739617943,0.942509090909091
8433,Санкт-Петербург,1739643287,0.5244444444444445
8434,Санкт-Петербург,1739948677,1.2489130555555557
8435,Санкт-Петербург,1740015399,16.951111111111107
8436,Санкт-Петербург,1740173930,1.690581818181818
8437,Санкт-Петербург,1740327195,7.806666666666665
8438,Санкт-Петербург,1741394949,16.441929166666664
8439,Санкт-Петербург,1742324566,35.018366666666665
8440,Санкт-Петербург,1742661240,17.48611414141414
8441,Санкт-Петербург,1742696343,2.406
8442,Санкт-Петербург,1743279333,0.0381818181818181
8443,Санкт-Петербург,1743816243,27.55313
8444,Санкт-Петербург,1744356996,0.369090909090909
8445,Санкт-Петербург,1746431737,1.3870324999999997
8446,Санкт-Петербург,1747229186,0.0095491666666666
8447,Санкт-Петербург,1747291481,0.0127777777777777
8448,Санкт-Петербург,1747477635,0.0022222222222222
8449,Санкт-Петербург,1748029097,0.0005555555555555
8450,Санкт-Петербург,1748965911,0.0693402777777776
8451,Санкт-Петербург,1749488666,0.0716646464646464
8452,Санкт-Петербург,1749800947,0.0052777777777777
8453,Санкт-Петербург,1750358698,1.7926408333333332
8454,Санкт-Петербург,1751051552,41.40299292929293
8455,Санкт-Петербург,1754520748,0.2452545454545454
8456,Санкт-Петербург,1755110014,6.476940555555555
8457,Санкт-Петербург,1756673939,4.657760555555555
8458,Санкт-Петербург,1756865682,226.17907353535352
8459,Санкт-Петербург,1758188397,10.245366666666667
8460,Санкт-Петербург,1758921437,51.24646555555555
8461,Санкт-Петербург,1759061473,11.474105000000831
8462,Санкт-Петербург,1759255842,4.48143
8463,Санкт-Петербург,1759459352,1.8732736111111112
8464,Санкт-Петербург,1759668342,18.33202777777902
8465,Санкт-Петербург,1759767450,0.1619444444444442
8466,Санкт-Петербург,1762587975,0.569438611111111
8467,Санкт-Петербург,1762957546,0.0005116666666665
8468,Санкт-Петербург,1764237262,2.8963680555555555
8469,Санкт-Петербург,1764460231,0.0011111111111111
8470,Санкт-Петербург,1765361955,0.0025
8471,Санкт-Петербург,1765948366,0.6164713888888889
8472,Санкт-Петербург,1767081771,1.5444878642616706
8473,Санкт-Петербург,1767197118,18.561666666666664
8474,Санкт-Петербург,1767401027,0.0019444444444444
8475,Санкт-Петербург,1768094515,1.2180555555555552
8476,Санкт-Петербург,1768479437,105.12718527777777
8477,Санкт-Петербург,1768595234,0.0119444444444444
8478,Санкт-Петербург,1769942507,5.900750505050506
8479,Санкт-Петербург,1770661667,2.5292181818181816
